ivie_wavs/spk0007-0385.wav,spk0007,0385,statement,belfast,4
ivie_wavs/spk0006-0386.wav,spk0006,0386,statement,belfast,4
ivie_wavs/spk0008-0387.wav,spk0008,0387,statement,belfast,4
ivie_wavs/spk0003-0388.wav,spk0003,0388,statement,belfast,4
ivie_wavs/spk0009-0389.wav,spk0009,0389,statement,belfast,4
ivie_wavs/spk0010-0390.wav,spk0010,0390,statement,belfast,4
ivie_wavs/spk0004-0391.wav,spk0004,0391,statement,belfast,4
ivie_wavs/spk0011-0392.wav,spk0011,0392,statement,belfast,4
ivie_wavs/spk0005-0393.wav,spk0005,0393,statement,belfast,4
ivie_wavs/spk0000-0394.wav,spk0000,0394,statement,belfast,5
ivie_wavs/spk0001-0395.wav,spk0001,0395,statement,belfast,5
ivie_wavs/spk0002-0396.wav,spk0002,0396,statement,belfast,5
ivie_wavs/spk0007-0397.wav,spk0007,0397,statement,belfast,5
ivie_wavs/spk0006-0398.wav,spk0006,0398,statement,belfast,5
ivie_wavs/spk0008-0399.wav,spk0008,0399,statement,belfast,5
ivie_wavs/spk0003-0400.wav,spk0003,0400,statement,belfast,5
ivie_wavs/spk0009-0401.wav,spk0009,0401,statement,belfast,5
ivie_wavs/spk0010-0402.wav,spk0010,0402,statement,belfast,5
ivie_wavs/spk0004-0403.wav,spk0004,0403,statement,belfast,5
ivie_wavs/spk0011-0404.wav,spk0011,0404,statement,belfast,5
ivie_wavs/spk0005-0405.wav,spk0005,0405,statement,belfast,5
ivie_wavs/spk0000-0406.wav,spk0000,0406,statement,belfast,6
ivie_wavs/spk0001-0407.wav,spk0001,0407,statement,belfast,6
ivie_wavs/spk0002-0408.wav,spk0002,0408,statement,belfast,6
ivie_wavs/spk0007-0409.wav,spk0007,0409,statement,belfast,6
ivie_wavs/spk0006-0410.wav,spk0006,0410,statement,belfast,6
ivie_wavs/spk0008-0411.wav,spk0008,0411,statement,belfast,6
ivie_wavs/spk0003-0412.wav,spk0003,0412,statement,belfast,6
ivie_wavs/spk0009-0413.wav,spk0009,0413,statement,belfast,6
ivie_wavs/spk0010-0414.wav,spk0010,0414,statement,belfast,6
ivie_wavs/spk0004-0415.wav,spk0004,0415,statement,belfast,6
ivie_wavs/spk0011-0416.wav,spk0011,0416,statement,belfast,6
ivie_wavs/spk0005-0417.wav,spk0005,0417,statement,belfast,6
ivie_wavs/spk0000-0418.wav,spk0000,0418,statement,belfast,7
ivie_wavs/spk0001-0419.wav,spk0001,0419,statement,belfast,7
ivie_wavs/spk0002-0420.wav,spk0002,0420,statement,belfast,7
ivie_wavs/spk0007-0421.wav,spk0007,0421,statement,belfast,7
ivie_wavs/spk0006-0422.wav,spk0006,0422,statement,belfast,7
ivie_wavs/spk0008-0423.wav,spk0008,0423,statement,belfast,7
ivie_wavs/spk0003-0424.wav,spk0003,0424,statement,belfast,7
ivie_wavs/spk0009-0425.wav,spk0009,0425,statement,belfast,7
ivie_wavs/spk0010-0426.wav,spk0010,0426,statement,belfast,7
ivie_wavs/spk0004-0427.wav,spk0004,0427,statement,belfast,7
ivie_wavs/spk0011-0428.wav,spk0011,0428,statement,belfast,7
ivie_wavs/spk0005-0429.wav,spk0005,0429,statement,belfast,7
ivie_wavs/spk0000-0430.wav,spk0000,0430,statement,belfast,8
ivie_wavs/spk0001-0431.wav,spk0001,0431,statement,belfast,8
ivie_wavs/spk0002-0432.wav,spk0002,0432,statement,belfast,8
ivie_wavs/spk0007-0433.wav,spk0007,0433,statement,belfast,8
ivie_wavs/spk0006-0434.wav,spk0006,0434,statement,belfast,8
ivie_wavs/spk0008-0435.wav,spk0008,0435,statement,belfast,8
ivie_wavs/spk0003-0436.wav,spk0003,0436,statement,belfast,8
ivie_wavs/spk0009-0437.wav,spk0009,0437,statement,belfast,8
ivie_wavs/spk0010-0438.wav,spk0010,0438,statement,belfast,8
ivie_wavs/spk0004-0439.wav,spk0004,0439,statement,belfast,8
ivie_wavs/spk0011-0440.wav,spk0011,0440,statement,belfast,8
ivie_wavs/spk0005-0441.wav,spk0005,0441,statement,belfast,8
ivie_wavs/spk0000-0442.wav,spk0000,0442,wh_question,belfast,1
ivie_wavs/spk0001-0443.wav,spk0001,0443,wh_question,belfast,1
ivie_wavs/spk0002-0444.wav,spk0002,0444,wh_question,belfast,1
ivie_wavs/spk0007-0445.wav,spk0007,0445,wh_question,belfast,1
ivie_wavs/spk0006-0446.wav,spk0006,0446,wh_question,belfast,1
ivie_wavs/spk0008-0447.wav,spk0008,0447,wh_question,belfast,1
ivie_wavs/spk0003-0448.wav,spk0003,0448,wh_question,belfast,1
ivie_wavs/spk0009-0449.wav,spk0009,0449,wh_question,belfast,1
ivie_wavs/spk0010-0450.wav,spk0010,0450,wh_question,belfast,1
ivie_wavs/spk0004-0451.wav,spk0004,0451,wh_question,belfast,1
ivie_wavs/spk0011-0452.wav,spk0011,0452,wh_question,belfast,1
ivie_wavs/spk0005-0453.wav,spk0005,0453,wh_question,belfast,1
ivie_wavs/spk0000-0454.wav,spk0000,0454,wh_question,belfast,2
ivie_wavs/spk0001-0455.wav,spk0001,0455,wh_question,belfast,2
ivie_wavs/spk0002-0456.wav,spk0002,0456,wh_question,belfast,2
ivie_wavs/spk0007-0457.wav,spk0007,0457,wh_question,belfast,2
ivie_wavs/spk0006-0458.wav,spk0006,0458,wh_question,belfast,2
ivie_wavs/spk0008-0459.wav,spk0008,0459,wh_question,belfast,2
ivie_wavs/spk0003-0460.wav,spk0003,0460,wh_question,belfast,2
ivie_wavs/spk0009-0461.wav,spk0009,0461,wh_question,belfast,2
ivie_wavs/spk0010-0462.wav,spk0010,0462,wh_question,belfast,2
ivie_wavs/spk0004-0463.wav,spk0004,0463,wh_question,belfast,2
ivie_wavs/spk0011-0464.wav,spk0011,0464,wh_question,belfast,2
ivie_wavs/spk0005-0465.wav,spk0005,0465,wh_question,belfast,2
ivie_wavs/spk0000-0466.wav,spk0000,0466,wh_question,belfast,3
ivie_wavs/spk0001-0467.wav,spk0001,0467,wh_question,belfast,3
ivie_wavs/spk0002-0468.wav,spk0002,0468,wh_question,belfast,3
ivie_wavs/spk0007-0469.wav,spk0007,0469,wh_question,belfast,3
ivie_wavs/spk0006-0470.wav,spk0006,0470,wh_question,belfast,3
ivie_wavs/spk0008-0471.wav,spk0008,0471,wh_question,belfast,3
ivie_wavs/spk0003-0472.wav,spk0003,0472,wh_question,belfast,3
ivie_wavs/spk0009-0473.wav,spk0009,0473,wh_question,belfast,3
ivie_wavs/spk0010-0474.wav,spk0010,0474,wh_question,belfast,3
ivie_wavs/spk0004-0475.wav,spk0004,0475,wh_question,belfast,3
ivie_wavs/spk0011-0476.wav,spk0011,0476,wh_question,belfast,3
ivie_wavs/spk0005-0477.wav,spk0005,0477,wh_question,belfast,3
ivie_wavs/spk0013-0478.wav,spk0013,0478,free_conversation,bradford,1
ivie_wavs/spk0014-0479.wav,spk0014,0479,free_conversation,bradford,1
ivie_wavs/spk0015-0480.wav,spk0015,0480,free_conversation,bradford,1
ivie_wavs/spk0016-0481.wav,spk0016,0481,free_conversation,bradford,1
ivie_wavs/spk0017-0482.wav,spk0017,0482,free_conversation,bradford,1
ivie_wavs/spk0018-0483.wav,spk0018,0483,free_conversation,bradford,1
ivie_wavs/spk0019-0484.wav,spk0019,0484,free_conversation,bradford,1
ivie_wavs/spk0013-0485.wav,spk0013,0485,free_conversation,bradford,2
ivie_wavs/spk0014-0486.wav,spk0014,0486,free_conversation,bradford,2
ivie_wavs/spk0015-0487.wav,spk0015,0487,free_conversation,bradford,2
ivie_wavs/spk0016-0488.wav,spk0016,0488,free_conversation,bradford,2
ivie_wavs/spk0017-0489.wav,spk0017,0489,free_conversation,bradford,2
ivie_wavs/spk0018-0490.wav,spk0018,0490,free_conversation,bradford,2
ivie_wavs/spk0019-0491.wav,spk0019,0491,free_conversation,bradford,2
ivie_wavs/spk0013-0492.wav,spk0013,0492,free_conversation,bradford,3
ivie_wavs/spk0014-0493.wav,spk0014,0493,free_conversation,bradford,3
ivie_wavs/spk0017-0494.wav,spk0017,0494,free_conversation,bradford,3
ivie_wavs/spk0018-0495.wav,spk0018,0495,free_conversation,bradford,3
ivie_wavs/spk0019-0496.wav,spk0019,0496,free_conversation,bradford,3
ivie_wavs/spk0018-0497.wav,spk0018,0497,free_conversation,bradford,4
ivie_wavs/spk0019-0498.wav,spk0019,0498,free_conversation,bradford,4
ivie_wavs/spk0014-0499.wav,spk0014,0499,map_task,bradford,1a
ivie_wavs/spk0014-0500.wav,spk0014,0500,map_task,bradford,1b
ivie_wavs/spk0013-0501.wav,spk0013,0501,map_task,bradford,1
ivie_wavs/spk0015-0502.wav,spk0015,0502,map_task,bradford,1
ivie_wavs/spk0016-0503.wav,spk0016,0503,map_task,bradford,1
ivie_wavs/spk0017-0504.wav,spk0017,0504,map_task,bradford,1
ivie_wavs/spk0018-0505.wav,spk0018,0505,map_task,bradford,1
ivie_wavs/spk0019-0506.wav,spk0019,0506,map_task,bradford,1
ivie_wavs/spk0013-0507.wav,spk0013,0507,map_task,bradford,2a
ivie_wavs/spk0013-0508.wav,spk0013,0508,map_task,bradford,2b
ivie_wavs/spk0014-0509.wav,spk0014,0509,map_task,bradford,2
ivie_wavs/spk0015-0510.wav,spk0015,0510,map_task,bradford,2
ivie_wavs/spk0016-0511.wav,spk0016,0511,map_task,bradford,2
ivie_wavs/spk0017-0512.wav,spk0017,0512,map_task,bradford,2
ivie_wavs/spk0018-0513.wav,spk0018,0513,map_task,bradford,2
ivie_wavs/spk0019-0514.wav,spk0019,0514,map_task,bradford,2
ivie_wavs/spk0013-0515.wav,spk0013,0515,map_task,bradford,3
ivie_wavs/spk0014-0516.wav,spk0014,0516,map_task,bradford,3
ivie_wavs/spk0015-0517.wav,spk0015,0517,map_task,bradford,3
ivie_wavs/spk0016-0518.wav,spk0016,0518,map_task,bradford,3
ivie_wavs/spk0017-0519.wav,spk0017,0519,map_task,bradford,3
ivie_wavs/spk0018-0520.wav,spk0018,0520,map_task,bradford,3
ivie_wavs/spk0019-0521.wav,spk0019,0521,map_task,bradford,3
ivie_wavs/spk0013-0522.wav,spk0013,0522,map_task,bradford,4
ivie_wavs/spk0014-0523.wav,spk0014,0523,map_task,bradford,4
ivie_wavs/spk0015-0524.wav,spk0015,0524,map_task,bradford,4
ivie_wavs/spk0016-0525.wav,spk0016,0525,map_task,bradford,4
ivie_wavs/spk0017-0526.wav,spk0017,0526,map_task,bradford,4
ivie_wavs/spk0018-0527.wav,spk0018,0527,map_task,bradford,4
ivie_wavs/spk0019-0528.wav,spk0019,0528,map_task,bradford,4
ivie_wavs/spk0013-0529.wav,spk0013,0529,map_task,bradford,5a
ivie_wavs/spk0014-0530.wav,spk0014,0530,map_task,bradford,5a
ivie_wavs/spk0018-0531.wav,spk0018,0531,map_task,bradford,5a
ivie_wavs/spk0013-0532.wav,spk0013,0532,map_task,bradford,5b
ivie_wavs/spk0014-0533.wav,spk0014,0533,map_task,bradford,5b
ivie_wavs/spk0018-0534.wav,spk0018,0534,map_task,bradford,5b
ivie_wavs/spk0015-0535.wav,spk0015,0535,map_task,bradford,5
ivie_wavs/spk0016-0536.wav,spk0016,0536,map_task,bradford,5
ivie_wavs/spk0017-0537.wav,spk0017,0537,map_task,bradford,5
ivie_wavs/spk0019-0538.wav,spk0019,0538,map_task,bradford,5
ivie_wavs/spk0013-0539.wav,spk0013,0539,map_task,bradford,6
ivie_wavs/spk0014-0540.wav,spk0014,0540,map_task,bradford,6
ivie_wavs/spk0015-0541.wav,spk0015,0541,map_task,bradford,6
ivie_wavs/spk0016-0542.wav,spk0016,0542,map_task,bradford,6
ivie_wavs/spk0017-0543.wav,spk0017,0543,map_task,bradford,6
ivie_wavs/spk0018-0544.wav,spk0018,0544,map_task,bradford,6
ivie_wavs/spk0019-0545.wav,spk0019,0545,map_task,bradford,6
ivie_wavs/spk0013-0546.wav,spk0013,0546,map_task,bradford,7
ivie_wavs/spk0014-0547.wav,spk0014,0547,map_task,bradford,7
ivie_wavs/spk0015-0548.wav,spk0015,0548,map_task,bradford,7
ivie_wavs/spk0016-0549.wav,spk0016,0549,map_task,bradford,7
ivie_wavs/spk0017-0550.wav,spk0017,0550,map_task,bradford,7
ivie_wavs/spk0018-0551.wav,spk0018,0551,map_task,bradford,7
ivie_wavs/spk0019-0552.wav,spk0019,0552,map_task,bradford,7
ivie_wavs/spk0013-0553.wav,spk0013,0553,map_task,bradford,8
ivie_wavs/spk0014-0554.wav,spk0014,0554,map_task,bradford,8
ivie_wavs/spk0015-0555.wav,spk0015,0555,map_task,bradford,8
ivie_wavs/spk0016-0556.wav,spk0016,0556,map_task,bradford,8
ivie_wavs/spk0017-0557.wav,spk0017,0557,map_task,bradford,8
ivie_wavs/spk0018-0558.wav,spk0018,0558,map_task,bradford,8
ivie_wavs/spk0019-0559.wav,spk0019,0559,map_task,bradford,8
ivie_wavs/spk0013-0560.wav,spk0013,0560,map_task,bradford,9
ivie_wavs/spk0014-0561.wav,spk0014,0561,read,bradford,1a
ivie_wavs/spk0020-0562.wav,spk0020,0562,read,bradford,1a
ivie_wavs/spk0021-0563.wav,spk0021,0563,read,bradford,1a
ivie_wavs/spk0019-0564.wav,spk0019,0564,read,bradford,1a
ivie_wavs/spk0014-0565.wav,spk0014,0565,read,bradford,1b
ivie_wavs/spk0020-0566.wav,spk0020,0566,read,bradford,1b
ivie_wavs/spk0019-0567.wav,spk0019,0567,read,bradford,1b
ivie_wavs/spk0022-0568.wav,spk0022,0568,read,bradford,1
ivie_wavs/spk0013-0569.wav,spk0013,0569,read,bradford,1
ivie_wavs/spk0023-0570.wav,spk0023,0570,read,bradford,1
ivie_wavs/spk0024-0571.wav,spk0024,0571,read,bradford,1
ivie_wavs/spk0015-0572.wav,spk0015,0572,read,bradford,1
ivie_wavs/spk0016-0573.wav,spk0016,0573,read,bradford,1
ivie_wavs/spk0025-0574.wav,spk0025,0574,read,bradford,1
ivie_wavs/spk0017-0575.wav,spk0017,0575,read,bradford,1
ivie_wavs/spk0018-0576.wav,spk0018,0576,read,bradford,1
ivie_wavs/spk0014-0577.wav,spk0014,0577,read,bradford,2a
ivie_wavs/spk0014-0578.wav,spk0014,0578,read,bradford,2b
ivie_wavs/spk0022-0579.wav,spk0022,0579,read,bradford,2
ivie_wavs/spk0013-0580.wav,spk0013,0580,read,bradford,2
ivie_wavs/spk0023-0581.wav,spk0023,0581,read,bradford,2
ivie_wavs/spk0024-0582.wav,spk0024,0582,read,bradford,2
ivie_wavs/spk0015-0583.wav,spk0015,0583,read,bradford,2
ivie_wavs/spk0020-0584.wav,spk0020,0584,read,bradford,2
ivie_wavs/spk0016-0585.wav,spk0016,0585,read,bradford,2
ivie_wavs/spk0025-0586.wav,spk0025,0586,read,bradford,2
ivie_wavs/spk0017-0587.wav,spk0017,0587,read,bradford,2
ivie_wavs/spk0021-0588.wav,spk0021,0588,read,bradford,2
ivie_wavs/spk0018-0589.wav,spk0018,0589,read,bradford,2
ivie_wavs/spk0014-0590.wav,spk0014,0590,read,bradford,3a
ivie_wavs/spk0020-0591.wav,spk0020,0591,read,bradford,3a
ivie_wavs/spk0021-0592.wav,spk0021,0592,read,bradford,3a
ivie_wavs/spk0019-0593.wav,spk0019,0593,read,bradford,3a
ivie_wavs/spk0014-0594.wav,spk0014,0594,read,bradford,3b
ivie_wavs/spk0020-0595.wav,spk0020,0595,read,bradford,3b
ivie_wavs/spk0021-0596.wav,spk0021,0596,read,bradford,3b
ivie_wavs/spk0019-0597.wav,spk0019,0597,read,bradford,3b
ivie_wavs/spk0022-0598.wav,spk0022,0598,read,bradford,3
ivie_wavs/spk0013-0599.wav,spk0013,0599,read,bradford,3
ivie_wavs/spk0023-0600.wav,spk0023,0600,read,bradford,3
ivie_wavs/spk0024-0601.wav,spk0024,0601,read,bradford,3
ivie_wavs/spk0015-0602.wav,spk0015,0602,read,bradford,3
ivie_wavs/spk0016-0603.wav,spk0016,0603,read,bradford,3
ivie_wavs/spk0025-0604.wav,spk0025,0604,read,bradford,3
ivie_wavs/spk0017-0605.wav,spk0017,0605,read,bradford,3
ivie_wavs/spk0018-0606.wav,spk0018,0606,read,bradford,3
ivie_wavs/spk0014-0607.wav,spk0014,0607,read,bradford,4a
ivie_wavs/spk0020-0608.wav,spk0020,0608,read,bradford,4a
ivie_wavs/spk0021-0609.wav,spk0021,0609,read,bradford,4a
ivie_wavs/spk0019-0610.wav,spk0019,0610,read,bradford,4a
ivie_wavs/spk0014-0611.wav,spk0014,0611,read,bradford,4b
ivie_wavs/spk0020-0612.wav,spk0020,0612,read,bradford,4b
ivie_wavs/spk0021-0613.wav,spk0021,0613,read,bradford,4b
ivie_wavs/spk0019-0614.wav,spk0019,0614,read,bradford,4b
ivie_wavs/spk0022-0615.wav,spk0022,0615,read,bradford,4
ivie_wavs/spk0013-0616.wav,spk0013,0616,read,bradford,4
ivie_wavs/spk0023-0617.wav,spk0023,0617,read,bradford,4
ivie_wavs/spk0024-0618.wav,spk0024,0618,read,bradford,4
ivie_wavs/spk0015-0619.wav,spk0015,0619,read,bradford,4
ivie_wavs/spk0016-0620.wav,spk0016,0620,read,bradford,4
ivie_wavs/spk0025-0621.wav,spk0025,0621,read,bradford,4
ivie_wavs/spk0017-0622.wav,spk0017,0622,read,bradford,4
ivie_wavs/spk0018-0623.wav,spk0018,0623,read,bradford,4
ivie_wavs/spk0014-0624.wav,spk0014,0624,read,bradford,5a
ivie_wavs/spk0014-0625.wav,spk0014,0625,read,bradford,5b
ivie_wavs/spk0022-0626.wav,spk0022,0626,read,bradford,5
ivie_wavs/spk0013-0627.wav,spk0013,0627,read,bradford,5
ivie_wavs/spk0023-0628.wav,spk0023,0628,read,bradford,5
ivie_wavs/spk0024-0629.wav,spk0024,0629,read,bradford,5
ivie_wavs/spk0015-0630.wav,spk0015,0630,read,bradford,5
ivie_wavs/spk0020-0631.wav,spk0020,0631,read,bradford,5
ivie_wavs/spk0016-0632.wav,spk0016,0632,read,bradford,5
ivie_wavs/spk0025-0633.wav,spk0025,0633,read,bradford,5
ivie_wavs/spk0017-0634.wav,spk0017,0634,read,bradford,5
ivie_wavs/spk0021-0635.wav,spk0021,0635,read,bradford,5
ivie_wavs/spk0018-0636.wav,spk0018,0636,read,bradford,5
ivie_wavs/spk0019-0637.wav,spk0019,0637,read,bradford,5
ivie_wavs/spk0022-0638.wav,spk0022,0638,retold,bradford,1
ivie_wavs/spk0026-0639.wav,spk0026,0639,retold,bradford,1
ivie_wavs/spk0013-0640.wav,spk0013,0640,retold,bradford,1
ivie_wavs/spk0023-0641.wav,spk0023,0641,retold,bradford,1
ivie_wavs/spk0014-0642.wav,spk0014,0642,retold,bradford,1
ivie_wavs/spk0024-0643.wav,spk0024,0643,retold,bradford,1
ivie_wavs/spk0015-0644.wav,spk0015,0644,retold,bradford,1
ivie_wavs/spk0020-0645.wav,spk0020,0645,retold,bradford,1
ivie_wavs/spk0016-0646.wav,spk0016,0646,retold,bradford,1
ivie_wavs/spk0025-0647.wav,spk0025,0647,retold,bradford,1
ivie_wavs/spk0017-0648.wav,spk0017,0648,retold,bradford,1
ivie_wavs/spk0021-0649.wav,spk0021,0649,retold,bradford,1
ivie_wavs/spk0018-0650.wav,spk0018,0650,retold,bradford,1
ivie_wavs/spk0019-0651.wav,spk0019,0651,retold,bradford,1
ivie_wavs/spk0018-0652.wav,spk0018,0652,retold,bradford,2a
ivie_wavs/spk0018-0653.wav,spk0018,0653,retold,bradford,2b
ivie_wavs/spk0022-0654.wav,spk0022,0654,retold,bradford,2
ivie_wavs/spk0026-0655.wav,spk0026,0655,retold,bradford,2
ivie_wavs/spk0013-0656.wav,spk0013,0656,retold,bradford,2
ivie_wavs/spk0023-0657.wav,spk0023,0657,retold,bradford,2
ivie_wavs/spk0014-0658.wav,spk0014,0658,retold,bradford,2
ivie_wavs/spk0024-0659.wav,spk0024,0659,retold,bradford,2
ivie_wavs/spk0015-0660.wav,spk0015,0660,retold,bradford,2
ivie_wavs/spk0020-0661.wav,spk0020,0661,retold,bradford,2
ivie_wavs/spk0016-0662.wav,spk0016,0662,retold,bradford,2
ivie_wavs/spk0025-0663.wav,spk0025,0663,retold,bradford,2
ivie_wavs/spk0017-0664.wav,spk0017,0664,retold,bradford,2
ivie_wavs/spk0021-0665.wav,spk0021,0665,retold,bradford,2
ivie_wavs/spk0019-0666.wav,spk0019,0666,retold,bradford,2
ivie_wavs/spk0018-0667.wav,spk0018,0667,retold,bradford,3a
ivie_wavs/spk0018-0668.wav,spk0018,0668,retold,bradford,3b
ivie_wavs/spk0022-0669.wav,spk0022,0669,retold,bradford,3
ivie_wavs/spk0026-0670.wav,spk0026,0670,retold,bradford,3
ivie_wavs/spk0013-0671.wav,spk0013,0671,retold,bradford,3
ivie_wavs/spk0023-0672.wav,spk0023,0672,retold,bradford,3
ivie_wavs/spk0014-0673.wav,spk0014,0673,retold,bradford,3
ivie_wavs/spk0024-0674.wav,spk0024,0674,retold,bradford,3
ivie_wavs/spk0015-0675.wav,spk0015,0675,retold,bradford,3
ivie_wavs/spk0020-0676.wav,spk0020,0676,retold,bradford,3
ivie_wavs/spk0016-0677.wav,spk0016,0677,retold,bradford,3
ivie_wavs/spk0025-0678.wav,spk0025,0678,retold,bradford,3
ivie_wavs/spk0017-0679.wav,spk0017,0679,retold,bradford,3
ivie_wavs/spk0021-0680.wav,spk0021,0680,retold,bradford,3
ivie_wavs/spk0019-0681.wav,spk0019,0681,retold,bradford,3
ivie_wavs/spk0022-0682.wav,spk0022,0682,retold,bradford,4
ivie_wavs/spk0026-0683.wav,spk0026,0683,retold,bradford,4
ivie_wavs/spk0013-0684.wav,spk0013,0684,retold,bradford,4
ivie_wavs/spk0023-0685.wav,spk0023,0685,retold,bradford,4
ivie_wavs/spk0014-0686.wav,spk0014,0686,retold,bradford,4
ivie_wavs/spk0024-0687.wav,spk0024,0687,retold,bradford,4
ivie_wavs/spk0015-0688.wav,spk0015,0688,retold,bradford,4
ivie_wavs/spk0020-0689.wav,spk0020,0689,retold,bradford,4
ivie_wavs/spk0016-0690.wav,spk0016,0690,retold,bradford,4
ivie_wavs/spk0025-0691.wav,spk0025,0691,retold,bradford,4
ivie_wavs/spk0017-0692.wav,spk0017,0692,retold,bradford,4
ivie_wavs/spk0021-0693.wav,spk0021,0693,retold,bradford,4
ivie_wavs/spk0018-0694.wav,spk0018,0694,retold,bradford,4
ivie_wavs/spk0019-0695.wav,spk0019,0695,retold,bradford,4
ivie_wavs/spk0022-0696.wav,spk0022,0696,retold,bradford,5
ivie_wavs/spk0026-0697.wav,spk0026,0697,retold,bradford,5
ivie_wavs/spk0013-0698.wav,spk0013,0698,retold,bradford,5
ivie_wavs/spk0023-0699.wav,spk0023,0699,retold,bradford,5
ivie_wavs/spk0014-0700.wav,spk0014,0700,retold,bradford,5
ivie_wavs/spk0024-0701.wav,spk0024,0701,retold,bradford,5
ivie_wavs/spk0015-0702.wav,spk0015,0702,retold,bradford,5
ivie_wavs/spk0020-0703.wav,spk0020,0703,retold,bradford,5
ivie_wavs/spk0016-0704.wav,spk0016,0704,retold,bradford,5
ivie_wavs/spk0025-0705.wav,spk0025,0705,retold,bradford,5
ivie_wavs/spk0017-0706.wav,spk0017,0706,retold,bradford,5
ivie_wavs/spk0021-0707.wav,spk0021,0707,retold,bradford,5
ivie_wavs/spk0018-0708.wav,spk0018,0708,retold,bradford,5
ivie_wavs/spk0019-0709.wav,spk0019,0709,retold,bradford,5
ivie_wavs/spk0018-0710.wav,spk0018,0710,retold,bradford,6a
ivie_wavs/spk0018-0711.wav,spk0018,0711,retold,bradford,6b
ivie_wavs/spk0022-0712.wav,spk0022,0712,retold,bradford,6
ivie_wavs/spk0026-0713.wav,spk0026,0713,retold,bradford,6
ivie_wavs/spk0013-0714.wav,spk0013,0714,retold,bradford,6
ivie_wavs/spk0023-0715.wav,spk0023,0715,retold,bradford,6
ivie_wavs/spk0014-0716.wav,spk0014,0716,retold,bradford,6
ivie_wavs/spk0024-0717.wav,spk0024,0717,retold,bradford,6
ivie_wavs/spk0015-0718.wav,spk0015,0718,retold,bradford,6
ivie_wavs/spk0020-0719.wav,spk0020,0719,retold,bradford,6
ivie_wavs/spk0016-0720.wav,spk0016,0720,retold,bradford,6
ivie_wavs/spk0025-0721.wav,spk0025,0721,retold,bradford,6
ivie_wavs/spk0017-0722.wav,spk0017,0722,retold,bradford,6
ivie_wavs/spk0021-0723.wav,spk0021,0723,retold,bradford,6
ivie_wavs/spk0019-0724.wav,spk0019,0724,retold,bradford,6
ivie_wavs/spk0022-0725.wav,spk0022,0725,coordination,bradford,1
ivie_wavs/spk0026-0726.wav,spk0026,0726,coordination,bradford,1
ivie_wavs/spk0013-0727.wav,spk0013,0727,coordination,bradford,1
ivie_wavs/spk0023-0728.wav,spk0023,0728,coordination,bradford,1
ivie_wavs/spk0014-0729.wav,spk0014,0729,coordination,bradford,1
ivie_wavs/spk0024-0730.wav,spk0024,0730,coordination,bradford,1
ivie_wavs/spk0015-0731.wav,spk0015,0731,coordination,bradford,1
ivie_wavs/spk0020-0732.wav,spk0020,0732,coordination,bradford,1
ivie_wavs/spk0016-0733.wav,spk0016,0733,coordination,bradford,1
ivie_wavs/spk0025-0734.wav,spk0025,0734,coordination,bradford,1
ivie_wavs/spk0017-0735.wav,spk0017,0735,coordination,bradford,1
ivie_wavs/spk0021-0736.wav,spk0021,0736,coordination,bradford,1
ivie_wavs/spk0018-0737.wav,spk0018,0737,coordination,bradford,1
ivie_wavs/spk0019-0738.wav,spk0019,0738,coordination,bradford,1
ivie_wavs/spk0022-0739.wav,spk0022,0739,coordination,bradford,2
ivie_wavs/spk0026-0740.wav,spk0026,0740,coordination,bradford,2
ivie_wavs/spk0013-0741.wav,spk0013,0741,coordination,bradford,2
ivie_wavs/spk0023-0742.wav,spk0023,0742,coordination,bradford,2
ivie_wavs/spk0014-0743.wav,spk0014,0743,coordination,bradford,2
ivie_wavs/spk0024-0744.wav,spk0024,0744,coordination,bradford,2
ivie_wavs/spk0015-0745.wav,spk0015,0745,coordination,bradford,2
ivie_wavs/spk0020-0746.wav,spk0020,0746,coordination,bradford,2
ivie_wavs/spk0016-0747.wav,spk0016,0747,coordination,bradford,2
ivie_wavs/spk0025-0748.wav,spk0025,0748,coordination,bradford,2
ivie_wavs/spk0017-0749.wav,spk0017,0749,coordination,bradford,2
ivie_wavs/spk0021-0750.wav,spk0021,0750,coordination,bradford,2
ivie_wavs/spk0018-0751.wav,spk0018,0751,coordination,bradford,2
ivie_wavs/spk0019-0752.wav,spk0019,0752,coordination,bradford,2
ivie_wavs/spk0022-0753.wav,spk0022,0753,coordination,bradford,3
ivie_wavs/spk0026-0754.wav,spk0026,0754,coordination,bradford,3
ivie_wavs/spk0013-0755.wav,spk0013,0755,coordination,bradford,3
