iemocap_wavs4/spk0004-1109.wav,Ses05F_script02_2_M037.wav,spk0004,1109,Happiness
iemocap_wavs4/spk0000-1110.wav,Ses03M_impro05b_F015.wav,spk0000,1110,Neutral state
iemocap_wavs4/spk0009-1111.wav,Ses04M_script01_3_F023.wav,spk0009,1111,Sadness
iemocap_wavs4/spk0007-1112.wav,Ses02F_impro05_M001.wav,spk0007,1112,Neutral state
iemocap_wavs4/spk0003-1113.wav,Ses03F_impro08_F007.wav,spk0003,1113,Neutral state
iemocap_wavs4/spk0002-1114.wav,Ses01F_script03_2_F036.wav,spk0002,1114,Anger
iemocap_wavs4/spk0008-1115.wav,Ses04F_script01_1_F013.wav,spk0008,1115,Anger
iemocap_wavs4/spk0000-1116.wav,Ses03M_script03_2_M040.wav,spk0000,1116,Anger
iemocap_wavs4/spk0000-1117.wav,Ses03M_impro05a_M027.wav,spk0000,1117,Anger
iemocap_wavs4/spk0006-1118.wav,Ses05M_impro04_F028.wav,spk0006,1118,Neutral state
iemocap_wavs4/spk0003-1119.wav,Ses03F_impro02_F038.wav,spk0003,1119,Sadness
iemocap_wavs4/spk0001-1120.wav,Ses02M_impro06_M007.wav,spk0001,1120,Sadness
iemocap_wavs4/spk0003-1121.wav,Ses03F_impro06_F010.wav,spk0003,1121,Sadness
iemocap_wavs4/spk0000-1122.wav,Ses03M_impro06_M032.wav,spk0000,1122,Sadness
iemocap_wavs4/spk0007-1123.wav,Ses02F_script01_3_M024.wav,spk0007,1123,Sadness
iemocap_wavs4/spk0001-1124.wav,Ses02M_script02_2_M038.wav,spk0001,1124,Sadness
iemocap_wavs4/spk0004-1125.wav,Ses05F_impro08_F011.wav,spk0004,1125,Neutral state
iemocap_wavs4/spk0008-1126.wav,Ses04F_script03_2_M005.wav,spk0008,1126,Anger
iemocap_wavs4/spk0004-1127.wav,Ses05F_impro08_F028.wav,spk0004,1127,Neutral state
iemocap_wavs4/spk0002-1128.wav,Ses01F_impro02_F010.wav,spk0002,1128,Sadness
iemocap_wavs4/spk0004-1129.wav,Ses05F_impro05_F023.wav,spk0004,1129,Anger
iemocap_wavs4/spk0001-1130.wav,Ses02M_impro02_F013.wav,spk0001,1130,Sadness
iemocap_wavs4/spk0000-1131.wav,Ses03M_impro06_M003.wav,spk0000,1131,Sadness
iemocap_wavs4/spk0005-1132.wav,Ses01M_script03_2_M035.wav,spk0005,1132,Anger
iemocap_wavs4/spk0005-1133.wav,Ses01M_script03_2_M030.wav,spk0005,1133,Anger
iemocap_wavs4/spk0001-1134.wav,Ses02M_impro08_M024.wav,spk0001,1134,Neutral state
iemocap_wavs4/spk0006-1135.wav,Ses05M_impro04_F008.wav,spk0006,1135,Neutral state
iemocap_wavs4/spk0003-1136.wav,Ses03F_impro06_F035.wav,spk0003,1136,Sadness
iemocap_wavs4/spk0005-1137.wav,Ses01M_script03_2_M041.wav,spk0005,1137,Anger
iemocap_wavs4/spk0005-1138.wav,Ses01M_script03_2_F026.wav,spk0005,1138,Anger
iemocap_wavs4/spk0005-1139.wav,Ses01M_script01_1_M005.wav,spk0005,1139,Sadness
iemocap_wavs4/spk0003-1140.wav,Ses03F_script03_2_M044.wav,spk0003,1140,Anger
iemocap_wavs4/spk0005-1141.wav,Ses01M_impro06_M025.wav,spk0005,1141,Sadness
iemocap_wavs4/spk0007-1142.wav,Ses02F_impro05_M013.wav,spk0007,1142,Neutral state
iemocap_wavs4/spk0004-1143.wav,Ses05F_impro06_F027.wav,spk0004,1143,Sadness
iemocap_wavs4/spk0009-1144.wav,Ses04M_impro03_M025.wav,spk0009,1144,Happiness
iemocap_wavs4/spk0004-1145.wav,Ses05F_impro02_M015.wav,spk0004,1145,Anger
iemocap_wavs4/spk0002-1146.wav,Ses01F_script01_2_F005.wav,spk0002,1146,Anger
iemocap_wavs4/spk0000-1147.wav,Ses03M_script01_3_M029.wav,spk0000,1147,Sadness
iemocap_wavs4/spk0005-1148.wav,Ses01M_script03_2_M028.wav,spk0005,1148,Anger
iemocap_wavs4/spk0002-1149.wav,Ses01F_impro04_F030.wav,spk0002,1149,Anger
iemocap_wavs4/spk0006-1150.wav,Ses05M_impro08_M011.wav,spk0006,1150,Neutral state
iemocap_wavs4/spk0001-1151.wav,Ses02M_impro08_M026.wav,spk0001,1151,Neutral state
iemocap_wavs4/spk0004-1152.wav,Ses05F_impro04_M040.wav,spk0004,1152,Neutral state
iemocap_wavs4/spk0008-1153.wav,Ses04F_impro05_F014.wav,spk0008,1153,Anger
iemocap_wavs4/spk0006-1154.wav,Ses05M_script03_2_F043.wav,spk0006,1154,Anger
iemocap_wavs4/spk0003-1155.wav,Ses03F_script01_1_M007.wav,spk0003,1155,Neutral state
iemocap_wavs4/spk0006-1156.wav,Ses05M_impro03_M018.wav,spk0006,1156,Happiness
iemocap_wavs4/spk0005-1157.wav,Ses01M_script03_2_F041.wav,spk0005,1157,Anger
iemocap_wavs4/spk0000-1158.wav,Ses03M_impro05a_M021.wav,spk0000,1158,Anger
iemocap_wavs4/spk0007-1159.wav,Ses02F_impro02_F007.wav,spk0007,1159,Sadness
iemocap_wavs4/spk0000-1160.wav,Ses03M_impro02_F033.wav,spk0000,1160,Sadness
iemocap_wavs4/spk0000-1161.wav,Ses03M_impro04_F029.wav,spk0000,1161,Neutral state
iemocap_wavs4/spk0003-1162.wav,Ses03F_impro08_F020.wav,spk0003,1162,Neutral state
iemocap_wavs4/spk0003-1163.wav,Ses03F_script03_2_F023.wav,spk0003,1163,Anger
iemocap_wavs4/spk0008-1164.wav,Ses04F_script01_3_M030.wav,spk0008,1164,Sadness
iemocap_wavs4/spk0009-1165.wav,Ses04M_impro06_F008.wav,spk0009,1165,Sadness
iemocap_wavs4/spk0000-1166.wav,Ses03M_impro02_F013.wav,spk0000,1166,Sadness
iemocap_wavs4/spk0000-1167.wav,Ses03M_script01_2_M015.wav,spk0000,1167,Anger
iemocap_wavs4/spk0005-1168.wav,Ses01M_script01_3_F006.wav,spk0005,1168,Sadness
iemocap_wavs4/spk0001-1169.wav,Ses02M_impro08_M012.wav,spk0001,1169,Neutral state
iemocap_wavs4/spk0006-1170.wav,Ses05M_impro08_M008.wav,spk0006,1170,Neutral state
iemocap_wavs4/spk0000-1171.wav,Ses03M_impro05a_M028.wav,spk0000,1171,Anger
iemocap_wavs4/spk0002-1172.wav,Ses01F_script03_2_F023.wav,spk0002,1172,Anger
iemocap_wavs4/spk0001-1173.wav,Ses02M_script03_2_M046.wav,spk0001,1173,Anger
iemocap_wavs4/spk0009-1174.wav,Ses04M_impro06_M018.wav,spk0009,1174,Sadness
iemocap_wavs4/spk0000-1175.wav,Ses03M_impro02_M011.wav,spk0000,1175,Sadness
iemocap_wavs4/spk0003-1176.wav,Ses03F_script01_1_M005.wav,spk0003,1176,Neutral state
iemocap_wavs4/spk0005-1177.wav,Ses01M_script03_2_F029.wav,spk0005,1177,Anger
iemocap_wavs4/spk0007-1178.wav,Ses02F_impro06_M007.wav,spk0007,1178,Neutral state
iemocap_wavs4/spk0009-1179.wav,Ses04M_script03_2_F035.wav,spk0009,1179,Anger
iemocap_wavs4/spk0004-1180.wav,Ses05F_impro08_F020.wav,spk0004,1180,Neutral state
iemocap_wavs4/spk0006-1181.wav,Ses05M_impro08_F017.wav,spk0006,1181,Neutral state
iemocap_wavs4/spk0007-1182.wav,Ses02F_impro06_F001.wav,spk0007,1182,Sadness
iemocap_wavs4/spk0004-1183.wav,Ses05F_impro04_M016.wav,spk0004,1183,Neutral state
iemocap_wavs4/spk0005-1184.wav,Ses01M_impro06_M021.wav,spk0005,1184,Sadness
iemocap_wavs4/spk0007-1185.wav,Ses02F_impro04_M008.wav,spk0007,1185,Neutral state
iemocap_wavs4/spk0008-1186.wav,Ses04F_impro06_F010.wav,spk0008,1186,Sadness
iemocap_wavs4/spk0005-1187.wav,Ses01M_impro06_M028.wav,spk0005,1187,Sadness
iemocap_wavs4/spk0003-1188.wav,Ses03F_impro04_M002.wav,spk0003,1188,Neutral state
iemocap_wavs4/spk0004-1189.wav,Ses05F_impro06_F000.wav,spk0004,1189,Sadness
iemocap_wavs4/spk0009-1190.wav,Ses04M_impro04_F001.wav,spk0009,1190,Neutral state
iemocap_wavs4/spk0006-1191.wav,Ses05M_impro03_M014.wav,spk0006,1191,Happiness
iemocap_wavs4/spk0004-1192.wav,Ses05F_impro08_F021.wav,spk0004,1192,Neutral state
iemocap_wavs4/spk0002-1193.wav,Ses01F_script02_1_M024.wav,spk0002,1193,Neutral state
iemocap_wavs4/spk0006-1194.wav,Ses05M_impro08_M021.wav,spk0006,1194,Neutral state
iemocap_wavs4/spk0001-1195.wav,Ses02M_impro06_M003.wav,spk0001,1195,Sadness
iemocap_wavs4/spk0008-1196.wav,Ses04F_impro06_F007.wav,spk0008,1196,Sadness
iemocap_wavs4/spk0008-1197.wav,Ses04F_impro07_M059.wav,spk0008,1197,Neutral state
iemocap_wavs4/spk0009-1198.wav,Ses04M_script02_1_F003.wav,spk0009,1198,Anger
iemocap_wavs4/spk0009-1199.wav,Ses04M_script02_2_F027.wav,spk0009,1199,Anger
iemocap_wavs4/spk0000-1200.wav,Ses03M_impro05a_M024.wav,spk0000,1200,Anger
iemocap_wavs4/spk0004-1201.wav,Ses05F_impro04_M042.wav,spk0004,1201,Neutral state
iemocap_wavs4/spk0006-1202.wav,Ses05M_script03_2_F040.wav,spk0006,1202,Anger
iemocap_wavs4/spk0009-1203.wav,Ses04M_impro04_F008.wav,spk0009,1203,Neutral state
iemocap_wavs4/spk0009-1204.wav,Ses04M_script01_2_F012.wav,spk0009,1204,Anger
iemocap_wavs4/spk0000-1205.wav,Ses03M_script01_3_M031.wav,spk0000,1205,Sadness
iemocap_wavs4/spk0000-1206.wav,Ses03M_impro02_F017.wav,spk0000,1206,Sadness
iemocap_wavs4/spk0000-1207.wav,Ses03M_impro08a_M010.wav,spk0000,1207,Neutral state
iemocap_wavs4/spk0004-1208.wav,Ses05F_impro06_F008.wav,spk0004,1208,Sadness
iemocap_wavs4/spk0003-1209.wav,Ses03F_impro02_F020.wav,spk0003,1209,Sadness
iemocap_wavs4/spk0002-1210.wav,Ses01F_script03_2_M034.wav,spk0002,1210,Anger
iemocap_wavs4/spk0003-1211.wav,Ses03F_impro06_F031.wav,spk0003,1211,Sadness
iemocap_wavs4/spk0007-1212.wav,Ses02F_impro06_M008.wav,spk0007,1212,Neutral state
iemocap_wavs4/spk0002-1213.wav,Ses01F_impro06_F024.wav,spk0002,1213,Sadness
iemocap_wavs4/spk0002-1214.wav,Ses01F_script03_2_F040.wav,spk0002,1214,Anger
iemocap_wavs4/spk0005-1215.wav,Ses01M_impro02_M012.wav,spk0005,1215,Sadness
iemocap_wavs4/spk0002-1216.wav,Ses01F_impro06_F021.wav,spk0002,1216,Sadness
iemocap_wavs4/spk0003-1217.wav,Ses03F_script03_2_F043.wav,spk0003,1217,Anger
iemocap_wavs4/spk0004-1218.wav,Ses05F_impro02_F009.wav,spk0004,1218,Sadness
iemocap_wavs4/spk0001-1219.wav,Ses02M_impro02_F002.wav,spk0001,1219,Sadness
iemocap_wavs4/spk0007-1220.wav,Ses02F_impro06_M012.wav,spk0007,1220,Neutral state
iemocap_wavs4/spk0000-1221.wav,Ses03M_impro02_M024.wav,spk0000,1221,Sadness
iemocap_wavs4/spk0005-1222.wav,Ses01M_script03_2_F025.wav,spk0005,1222,Anger
iemocap_wavs4/spk0005-1223.wav,Ses01M_script03_2_M043.wav,spk0005,1223,Anger
iemocap_wavs4/spk0003-1224.wav,Ses03F_impro06_F034.wav,spk0003,1224,Sadness
iemocap_wavs4/spk0006-1225.wav,Ses05M_impro04_F012.wav,spk0006,1225,Neutral state
iemocap_wavs4/spk0009-1226.wav,Ses04M_script02_1_F004.wav,spk0009,1226,Anger
iemocap_wavs4/spk0000-1227.wav,Ses03M_script03_2_M044.wav,spk0000,1227,Anger
iemocap_wavs4/spk0008-1228.wav,Ses04F_script03_2_F041.wav,spk0008,1228,Anger
iemocap_wavs4/spk0000-1229.wav,Ses03M_script02_2_F036.wav,spk0000,1229,Sadness
iemocap_wavs4/spk0000-1230.wav,Ses03M_impro05b_F010.wav,spk0000,1230,Neutral state
iemocap_wavs4/spk0003-1231.wav,Ses03F_impro06_F018.wav,spk0003,1231,Sadness
iemocap_wavs4/spk0000-1232.wav,Ses03M_impro01_M011.wav,spk0000,1232,Anger
iemocap_wavs4/spk0003-1233.wav,Ses03F_script01_3_M014.wav,spk0003,1233,Happiness
iemocap_wavs4/spk0006-1234.wav,Ses05M_impro04_F014.wav,spk0006,1234,Neutral state
iemocap_wavs4/spk0003-1235.wav,Ses03F_script01_3_M036.wav,spk0003,1235,Sadness
iemocap_wavs4/spk0009-1236.wav,Ses04M_impro04_F004.wav,spk0009,1236,Neutral state
iemocap_wavs4/spk0007-1237.wav,Ses02F_impro02_F006.wav,spk0007,1237,Sadness
iemocap_wavs4/spk0002-1238.wav,Ses01F_script02_1_M014.wav,spk0002,1238,Neutral state
iemocap_wavs4/spk0000-1239.wav,Ses03M_script03_2_F032.wav,spk0000,1239,Anger
iemocap_wavs4/spk0005-1240.wav,Ses01M_script01_3_M035.wav,spk0005,1240,Sadness
iemocap_wavs4/spk0000-1241.wav,Ses03M_impro02_F030.wav,spk0000,1241,Sadness
iemocap_wavs4/spk0001-1242.wav,Ses02M_impro08_M016.wav,spk0001,1242,Neutral state
iemocap_wavs4/spk0008-1243.wav,Ses04F_script02_2_M040.wav,spk0008,1243,Sadness
iemocap_wavs4/spk0005-1244.wav,Ses01M_script02_2_F024.wav,spk0005,1244,Sadness
iemocap_wavs4/spk0005-1245.wav,Ses01M_script01_1_F041.wav,spk0005,1245,Anger
iemocap_wavs4/spk0007-1246.wav,Ses02F_impro06_M019.wav,spk0007,1246,Neutral state
iemocap_wavs4/spk0007-1247.wav,Ses02F_script01_1_M025.wav,spk0007,1247,Anger
iemocap_wavs4/spk0006-1248.wav,Ses05M_script03_2_F038.wav,spk0006,1248,Anger
iemocap_wavs4/spk0002-1249.wav,Ses01F_impro05_F019.wav,spk0002,1249,Anger
iemocap_wavs4/spk0008-1250.wav,Ses04F_script01_3_M031.wav,spk0008,1250,Sadness
iemocap_wavs4/spk0008-1251.wav,Ses04F_script02_2_F046.wav,spk0008,1251,Happiness
iemocap_wavs4/spk0008-1252.wav,Ses04F_impro08_M013.wav,spk0008,1252,Anger
iemocap_wavs4/spk0002-1253.wav,Ses01F_impro04_M003.wav,spk0002,1253,Neutral state
iemocap_wavs4/spk0006-1254.wav,Ses05M_script01_2_M015.wav,spk0006,1254,Anger
iemocap_wavs4/spk0001-1255.wav,Ses02M_impro05_F004.wav,spk0001,1255,Neutral state
iemocap_wavs4/spk0000-1256.wav,Ses03M_impro08a_M017.wav,spk0000,1256,Neutral state
iemocap_wavs4/spk0008-1257.wav,Ses04F_impro02_F009.wav,spk0008,1257,Sadness
iemocap_wavs4/spk0000-1258.wav,Ses03M_script01_3_M028.wav,spk0000,1258,Sadness
iemocap_wavs4/spk0009-1259.wav,Ses04M_script03_2_M056.wav,spk0009,1259,Anger
iemocap_wavs4/spk0001-1260.wav,Ses02M_impro01_F003.wav,spk0001,1260,Neutral state
iemocap_wavs4/spk0002-1261.wav,Ses01F_impro02_F020.wav,spk0002,1261,Sadness
iemocap_wavs4/spk0007-1262.wav,Ses02F_impro06_M004.wav,spk0007,1262,Neutral state
iemocap_wavs4/spk0004-1263.wav,Ses05F_script01_2_M001.wav,spk0004,1263,Neutral state
iemocap_wavs4/spk0007-1264.wav,Ses02F_impro06_F005.wav,spk0007,1264,Sadness
iemocap_wavs4/spk0007-1265.wav,Ses02F_script03_2_M046.wav,spk0007,1265,Anger
iemocap_wavs4/spk0006-1266.wav,Ses05M_impro06_M008.wav,spk0006,1266,Sadness
iemocap_wavs4/spk0006-1267.wav,Ses05M_script01_1_M037.wav,spk0006,1267,Anger
iemocap_wavs4/spk0005-1268.wav,Ses01M_script03_2_F034.wav,spk0005,1268,Anger
iemocap_wavs4/spk0002-1269.wav,Ses01F_impro04_M023.wav,spk0002,1269,Neutral state
iemocap_wavs4/spk0002-1270.wav,Ses01F_script01_1_F042.wav,spk0002,1270,Anger
iemocap_wavs4/spk0005-1271.wav,Ses01M_impro06_M015.wav,spk0005,1271,Sadness
iemocap_wavs4/spk0003-1272.wav,Ses03F_impro08_F000.wav,spk0003,1272,Neutral state
iemocap_wavs4/spk0002-1273.wav,Ses01F_impro05_M006.wav,spk0002,1273,Neutral state
iemocap_wavs4/spk0006-1274.wav,Ses05M_impro03_M015.wav,spk0006,1274,Happiness
iemocap_wavs4/spk0003-1275.wav,Ses03F_script01_3_M038.wav,spk0003,1275,Sadness
iemocap_wavs4/spk0007-1276.wav,Ses02F_impro06_F000.wav,spk0007,1276,Sadness
iemocap_wavs4/spk0003-1277.wav,Ses03F_impro07_M035.wav,spk0003,1277,Happiness
iemocap_wavs4/spk0000-1278.wav,Ses03M_impro05b_M024.wav,spk0000,1278,Anger
iemocap_wavs4/spk0007-1279.wav,Ses02F_impro05_M019.wav,spk0007,1279,Neutral state
iemocap_wavs4/spk0004-1280.wav,Ses05F_impro06_M025.wav,spk0004,1280,Neutral state
iemocap_wavs4/spk0006-1281.wav,Ses05M_impro04_F027.wav,spk0006,1281,Neutral state
iemocap_wavs4/spk0004-1282.wav,Ses05F_script03_2_F040.wav,spk0004,1282,Anger
iemocap_wavs4/spk0009-1283.wav,Ses04M_script01_2_F005.wav,spk0009,1283,Anger
iemocap_wavs4/spk0000-1284.wav,Ses03M_impro06_M017.wav,spk0000,1284,Sadness
iemocap_wavs4/spk0009-1285.wav,Ses04M_script02_2_F006.wav,spk0009,1285,Anger
iemocap_wavs4/spk0009-1286.wav,Ses04M_impro06_M001.wav,spk0009,1286,Sadness
iemocap_wavs4/spk0008-1287.wav,Ses04F_impro06_M001.wav,spk0008,1287,Sadness
iemocap_wavs4/spk0000-1288.wav,Ses03M_impro06_M000.wav,spk0000,1288,Sadness
iemocap_wavs4/spk0002-1289.wav,Ses01F_impro06_F005.wav,spk0002,1289,Sadness
iemocap_wavs4/spk0005-1290.wav,Ses01M_script03_2_M033.wav,spk0005,1290,Anger
iemocap_wavs4/spk0007-1291.wav,Ses02F_impro05_M007.wav,spk0007,1291,Neutral state
iemocap_wavs4/spk0004-1292.wav,Ses05F_script03_2_F021.wav,spk0004,1292,Anger
iemocap_wavs4/spk0009-1293.wav,Ses04M_impro06_F006.wav,spk0009,1293,Sadness
iemocap_wavs4/spk0008-1294.wav,Ses04F_impro01_F021.wav,spk0008,1294,Anger
iemocap_wavs4/spk0001-1295.wav,Ses02M_script01_2_M017.wav,spk0001,1295,Anger
iemocap_wavs4/spk0004-1296.wav,Ses05F_impro08_F023.wav,spk0004,1296,Neutral state
iemocap_wavs4/spk0000-1297.wav,Ses03M_script03_2_M046.wav,spk0000,1297,Anger
iemocap_wavs4/spk0002-1298.wav,Ses01F_impro05_F022.wav,spk0002,1298,Anger
iemocap_wavs4/spk0004-1299.wav,Ses05F_script03_2_M022.wav,spk0004,1299,Anger
iemocap_wavs4/spk0009-1300.wav,Ses04M_impro01_F002.wav,spk0009,1300,Neutral state
iemocap_wavs4/spk0003-1301.wav,Ses03F_impro06_F017.wav,spk0003,1301,Sadness
iemocap_wavs4/spk0006-1302.wav,Ses05M_script02_2_F029.wav,spk0006,1302,Sadness
iemocap_wavs4/spk0008-1303.wav,Ses04F_script03_2_M043.wav,spk0008,1303,Anger
iemocap_wavs4/spk0002-1304.wav,Ses01F_impro05_F021.wav,spk0002,1304,Anger
iemocap_wavs4/spk0007-1305.wav,Ses02F_script01_1_M017.wav,spk0007,1305,Neutral state
iemocap_wavs4/spk0005-1306.wav,Ses01M_impro04_M018.wav,spk0005,1306,Anger
iemocap_wavs4/spk0002-1307.wav,Ses01F_script01_3_M027.wav,spk0002,1307,Sadness
iemocap_wavs4/spk0009-1308.wav,Ses04M_script03_2_M047.wav,spk0009,1308,Anger
iemocap_wavs4/spk0003-1309.wav,Ses03F_script03_2_F037.wav,spk0003,1309,Anger
iemocap_wavs4/spk0003-1310.wav,Ses03F_impro08_F011.wav,spk0003,1310,Neutral state
iemocap_wavs4/spk0004-1311.wav,Ses05F_impro05_M052.wav,spk0004,1311,Neutral state
iemocap_wavs4/spk0001-1312.wav,Ses02M_impro05_F016.wav,spk0001,1312,Neutral state
iemocap_wavs4/spk0003-1313.wav,Ses03F_impro08_F025.wav,spk0003,1313,Neutral state
iemocap_wavs4/spk0005-1314.wav,Ses01M_impro06_M019.wav,spk0005,1314,Sadness
iemocap_wavs4/spk0008-1315.wav,Ses04F_script01_3_M010.wav,spk0008,1315,Happiness
iemocap_wavs4/spk0000-1316.wav,Ses03M_script03_2_M041.wav,spk0000,1316,Anger
iemocap_wavs4/spk0006-1317.wav,Ses05M_impro02_M021.wav,spk0006,1317,Sadness
iemocap_wavs4/spk0007-1318.wav,Ses02F_script01_2_F013.wav,spk0007,1318,Anger
iemocap_wavs4/spk0007-1319.wav,Ses02F_script01_3_M026.wav,spk0007,1319,Sadness
iemocap_wavs4/spk0001-1320.wav,Ses02M_impro08_M027.wav,spk0001,1320,Neutral state
iemocap_wavs4/spk0000-1321.wav,Ses03M_impro05b_F006.wav,spk0000,1321,Neutral state
iemocap_wavs4/spk0003-1322.wav,Ses03F_script01_2_F001.wav,spk0003,1322,Anger
iemocap_wavs4/spk0003-1323.wav,Ses03F_impro04_M019.wav,spk0003,1323,Neutral state
iemocap_wavs4/spk0002-1324.wav,Ses01F_script03_2_F025.wav,spk0002,1324,Anger
iemocap_wavs4/spk0008-1325.wav,Ses04F_impro03_M000.wav,spk0008,1325,Neutral state
iemocap_wavs4/spk0000-1326.wav,Ses03M_impro02_M030.wav,spk0000,1326,Sadness
iemocap_wavs4/spk0001-1327.wav,Ses02M_impro06_M010.wav,spk0001,1327,Sadness
iemocap_wavs4/spk0007-1328.wav,Ses02F_script01_1_M036.wav,spk0007,1328,Anger
iemocap_wavs4/spk0002-1329.wav,Ses01F_script02_2_F019.wav,spk0002,1329,Happiness
iemocap_wavs4/spk0002-1330.wav,Ses01F_script01_2_F011.wav,spk0002,1330,Anger
iemocap_wavs4/spk0003-1331.wav,Ses03F_script03_2_M042.wav,spk0003,1331,Anger
iemocap_wavs4/spk0000-1332.wav,Ses03M_impro06_M011.wav,spk0000,1332,Sadness
iemocap_wavs4/spk0002-1333.wav,Ses01F_impro02_F013.wav,spk0002,1333,Sadness
iemocap_wavs4/spk0003-1334.wav,Ses03F_impro05_F015.wav,spk0003,1334,Anger
iemocap_wavs4/spk0004-1335.wav,Ses05F_impro05_F022.wav,spk0004,1335,Anger
iemocap_wavs4/spk0000-1336.wav,Ses03M_impro05b_M014.wav,spk0000,1336,Anger
iemocap_wavs4/spk0003-1337.wav,Ses03F_script02_2_F025.wav,spk0003,1337,Sadness
iemocap_wavs4/spk0000-1338.wav,Ses03M_script02_2_M029.wav,spk0000,1338,Anger
iemocap_wavs4/spk0000-1339.wav,Ses03M_script03_2_F033.wav,spk0000,1339,Anger
iemocap_wavs4/spk0001-1340.wav,Ses02M_script01_1_M039.wav,spk0001,1340,Anger
iemocap_wavs4/spk0000-1341.wav,Ses03M_impro05b_M011.wav,spk0000,1341,Anger
iemocap_wavs4/spk0002-1342.wav,Ses01F_impro04_F033.wav,spk0002,1342,Anger
iemocap_wavs4/spk0000-1343.wav,Ses03M_impro05b_M021.wav,spk0000,1343,Anger
iemocap_wavs4/spk0006-1344.wav,Ses05M_impro06_M019.wav,spk0006,1344,Sadness
iemocap_wavs4/spk0005-1345.wav,Ses01M_impro06_M010.wav,spk0005,1345,Sadness
iemocap_wavs4/spk0002-1346.wav,Ses01F_impro03_F012.wav,spk0002,1346,Happiness
iemocap_wavs4/spk0001-1347.wav,Ses02M_impro05_F001.wav,spk0001,1347,Neutral state
iemocap_wavs4/spk0005-1348.wav,Ses01M_script01_1_M023.wav,spk0005,1348,Anger
iemocap_wavs4/spk0003-1349.wav,Ses03F_impro04_M004.wav,spk0003,1349,Neutral state
iemocap_wavs4/spk0007-1350.wav,Ses02F_impro03_M026.wav,spk0007,1350,Happiness
iemocap_wavs4/spk0006-1351.wav,Ses05M_script01_1_M032.wav,spk0006,1351,Anger
iemocap_wavs4/spk0003-1352.wav,Ses03F_script02_2_F051.wav,spk0003,1352,Sadness
iemocap_wavs4/spk0000-1353.wav,Ses03M_impro06_M030.wav,spk0000,1353,Sadness
iemocap_wavs4/spk0002-1354.wav,Ses01F_impro05_F011.wav,spk0002,1354,Anger
iemocap_wavs4/spk0004-1355.wav,Ses05F_impro06_F005.wav,spk0004,1355,Sadness
iemocap_wavs4/spk0007-1356.wav,Ses02F_impro06_M005.wav,spk0007,1356,Neutral state
iemocap_wavs4/spk0003-1357.wav,Ses03F_impro05_F017.wav,spk0003,1357,Anger
iemocap_wavs4/spk0000-1358.wav,Ses03M_impro06_F003.wav,spk0000,1358,Sadness
iemocap_wavs4/spk0001-1359.wav,Ses02M_script02_2_F011.wav,spk0001,1359,Anger
iemocap_wavs4/spk0002-1360.wav,Ses01F_impro04_M028.wav,spk0002,1360,Neutral state
iemocap_wavs4/spk0007-1361.wav,Ses02F_impro03_F029.wav,spk0007,1361,Happiness
iemocap_wavs4/spk0005-1362.wav,Ses01M_script01_2_F011.wav,spk0005,1362,Anger
iemocap_wavs4/spk0005-1363.wav,Ses01M_script01_3_M038.wav,spk0005,1363,Sadness
iemocap_wavs4/spk0002-1364.wav,Ses01F_script01_3_M030.wav,spk0002,1364,Sadness
iemocap_wavs4/spk0007-1365.wav,Ses02F_script01_3_M028.wav,spk0007,1365,Sadness
iemocap_wavs4/spk0005-1366.wav,Ses01M_script01_3_M040.wav,spk0005,1366,Sadness
iemocap_wavs4/spk0007-1367.wav,Ses02F_impro06_F012.wav,spk0007,1367,Sadness
iemocap_wavs4/spk0003-1368.wav,Ses03F_impro06_F012.wav,spk0003,1368,Sadness
iemocap_wavs4/spk0009-1369.wav,Ses04M_script03_2_F050.wav,spk0009,1369,Anger
iemocap_wavs4/spk0000-1370.wav,Ses03M_impro01_M029.wav,spk0000,1370,Anger
iemocap_wavs4/spk0001-1371.wav,Ses02M_impro08_M007.wav,spk0001,1371,Neutral state
iemocap_wavs4/spk0000-1372.wav,Ses03M_impro05b_F016.wav,spk0000,1372,Neutral state
iemocap_wavs4/spk0002-1373.wav,Ses01F_impro03_F000.wav,spk0002,1373,Happiness
iemocap_wavs4/spk0009-1374.wav,Ses04M_impro06_F000.wav,spk0009,1374,Sadness
iemocap_wavs4/spk0005-1375.wav,Ses01M_script03_2_M032.wav,spk0005,1375,Anger
iemocap_wavs4/spk0001-1376.wav,Ses02M_script01_3_M021.wav,spk0001,1376,Sadness
iemocap_wavs4/spk0003-1377.wav,Ses03F_script03_2_M030.wav,spk0003,1377,Anger
iemocap_wavs4/spk0004-1378.wav,Ses05F_impro06_F015.wav,spk0004,1378,Sadness
iemocap_wavs4/spk0005-1379.wav,Ses01M_script03_2_F028.wav,spk0005,1379,Anger
iemocap_wavs4/spk0002-1380.wav,Ses01F_script03_2_M025.wav,spk0002,1380,Anger
iemocap_wavs4/spk0008-1381.wav,Ses04F_impro08_M022.wav,spk0008,1381,Anger
iemocap_wavs4/spk0000-1382.wav,Ses03M_impro05a_M029.wav,spk0000,1382,Anger
iemocap_wavs4/spk0000-1383.wav,Ses03M_impro05a_M020.wav,spk0000,1383,Anger
iemocap_wavs4/spk0007-1384.wav,Ses02F_impro06_F006.wav,spk0007,1384,Sadness
iemocap_wavs4/spk0005-1385.wav,Ses01M_script02_2_M043.wav,spk0005,1385,Sadness
iemocap_wavs4/spk0006-1386.wav,Ses05M_impro08_M026.wav,spk0006,1386,Happiness
